0.012012387	0.012012385	0.012012439	0.000186337	0.000186407	0.000186381	8.72644E-05	8.72144E-05	8.72709E-05
0.012012354	0.012012358	0.012012401	0.000186332	0.00018641	0.000186382	8.72641E-05	8.72146E-05	8.7272E-05
0.012012354	0.012012423	0.012012431	0.000186332	0.000186405	0.000186383	8.72637E-05	8.7215E-05	8.72719E-05
0.012012339	0.012012502	0.012012485	0.000186333	0.0001864	0.000186384	8.72637E-05	8.72153E-05	8.72718E-05
0.01201224	0.012012511	0.01201253	0.00018633	0.000186405	0.000186385	8.72652E-05	8.72162E-05	8.72725E-05
0.012012141	0.012012502	0.012012561	0.000186327	0.000186412	0.000186384	8.72664E-05	8.72169E-05	8.72728E-05
0.012012142	0.012012535	0.012012569	0.000186328	0.000186411	0.000186378	8.7266E-05	8.72153E-05	8.72735E-05
0.01201217	0.012012581	0.012012578	0.00018633	0.000186406	0.000186373	8.72651E-05	8.72145E-05	8.7272E-05
0.01201214	0.012012591	0.012012617	0.000186328	0.0001864	0.000186378	8.72641E-05	8.72185E-05	8.7263E-05
0.012012119	0.012012607	0.012012681	0.000186327	0.000186397	0.000186384	8.72639E-05	8.72222E-05	8.72545E-05
0.012012166	0.012012696	0.012012746	0.000186337	0.000186401	0.000186387	8.72619E-05	8.7223E-05	8.72535E-05
0.012012263	0.012012784	0.012012844	0.000186347	0.000186407	0.000186387	8.72592E-05	8.72262E-05	8.72503E-05
0.012012412	0.012012791	0.01201303	0.000186352	0.000186411	0.000186387	8.72585E-05	8.72327E-05	8.7252E-05
0.012012564	0.012012785	0.012013215	0.000186353	0.000186411	0.000186387	8.72572E-05	8.72373E-05	8.72558E-05
0.012012663	0.012012829	0.012013295	0.000186356	0.000186408	0.000186385	8.7251E-05	8.72324E-05	8.72591E-05
0.012012748	0.012012907	0.012013349	0.000186358	0.000186403	0.000186383	8.72448E-05	8.72268E-05	8.72611E-05
0.01201286	0.012013003	0.012013455	0.000186353	0.000186402	0.000186386	8.72466E-05	8.72307E-05	8.72628E-05
0.012012983	0.012013112	0.012013581	0.000186349	0.000186401	0.000186389	8.72486E-05	8.72367E-05	8.72613E-05
0.012013099	0.012013228	0.012013696	0.000186361	0.0001864	0.000186392	8.72392E-05	8.72365E-05	8.72517E-05
0.012013217	0.012013344	0.012013806	0.000186374	0.000186396	0.000186393	8.72305E-05	8.72343E-05	8.72417E-05
0.012013094	0.012013237	0.012013695	0.000186376	0.000186389	0.000186391	8.72352E-05	8.72361E-05	8.72398E-05
0.012012969	0.012013132	0.012013583	0.000186373	0.000186383	0.000186389	8.72441E-05	8.72373E-05	8.72406E-05
0.012012841	0.012013023	0.012013468	0.000186373	0.000186383	0.000186391	8.72476E-05	8.7231E-05	8.7238E-05
0.012012721	0.012012913	0.012013355	0.000186375	0.000186385	0.000186395	8.72479E-05	8.72262E-05	8.72359E-05
0.012012619	0.012012809	0.01201325	0.000186374	0.000186382	0.000186392	8.72497E-05	8.72323E-05	8.72381E-05
0.012012527	0.012012711	0.012013149	0.000186373	0.00018638	0.000186391	8.72486E-05	8.72423E-05	8.72418E-05
0.01201244	0.012012617	0.012013045	0.000186372	0.000186379	0.000186388	8.72365E-05	8.725E-05	8.7247E-05
0.012012359	0.012012531	0.01201295	0.000186371	0.000186377	0.000186386	8.7225E-05	8.72556E-05	8.72494E-05
0.012012287	0.012012455	0.012012875	0.000186369	0.000186375	0.000186386	8.72264E-05	8.72591E-05	8.72427E-05
0.012012224	0.012012389	0.012012814	0.000186367	0.000186374	0.000186385	8.72313E-05	8.72608E-05	8.72352E-05
0.012012172	0.012012335	0.012012758	0.000186365	0.000186373	0.000186384	8.72325E-05	8.72623E-05	8.72355E-05
0.01201213	0.012012292	0.012012711	0.000186364	0.000186373	0.000186382	8.72291E-05	8.72627E-05	8.72383E-05
0.012012096	0.012012259	0.012012676	0.000186363	0.000186371	0.00018638	8.72195E-05	8.72583E-05	8.724E-05
0.01201207	0.012012236	0.012012654	0.000186363	0.00018637	0.000186379	8.72087E-05	8.72558E-05	8.72395E-05
0.012012055	0.012012221	0.012012641	0.000186362	0.000186369	0.000186378	8.72008E-05	8.72629E-05	8.72341E-05
0.012012048	0.012012217	0.012012641	0.000186361	0.000186369	0.000186378	8.71968E-05	8.72715E-05	8.72293E-05
0.012012048	0.012012223	0.012012657	0.000186361	0.00018637	0.000186377	8.71965E-05	8.72742E-05	8.72294E-05
0.01201206	0.012012241	0.012012686	0.000186361	0.000186371	0.000186376	8.72001E-05	8.72736E-05	8.72326E-05
0.012012087	0.012012275	0.012012725	0.000186361	0.00018637	0.000186375	8.72092E-05	8.72716E-05	8.72389E-05
0.012012128	0.01201232	0.012012772	0.000186362	0.00018637	0.000186375	8.7218E-05	8.72702E-05	8.72443E-05
0.012012181	0.012012371	0.012012828	0.000186362	0.00018637	0.000186375	8.72207E-05	8.72715E-05	8.72442E-05
0.012012245	0.012012432	0.012012891	0.000186361	0.000186371	0.000186375	8.72206E-05	8.72738E-05	8.72426E-05
0.012012318	0.012012504	0.012012958	0.000186362	0.000186371	0.000186376	8.72206E-05	8.72723E-05	8.72414E-05
0.012012399	0.012012588	0.012013034	0.000186363	0.000186372	0.000186377	8.72205E-05	8.72712E-05	8.72395E-05
0.012012486	0.012012681	0.012013123	0.000186364	0.000186373	0.000186377	8.72203E-05	8.72702E-05	8.72392E-05
0.012012578	0.012012781	0.012013223	0.000186364	0.000186376	0.000186378	8.72199E-05	8.72691E-05	8.72392E-05
0.012012675	0.012012889	0.012013334	0.000186366	0.000186377	0.000186379	8.72195E-05	8.72682E-05	8.72385E-05
0.01201278	0.012013001	0.01201345	0.000186368	0.000186378	0.000186381	8.7219E-05	8.72674E-05	8.72374E-05
0.012012889	0.012013113	0.012013562	0.000186369	0.000186379	0.000186382	8.72181E-05	8.72667E-05	8.72363E-05
0.012013006	0.012013233	0.012013678	0.000186371	0.000186381	0.000186383	8.72171E-05	8.7266E-05	8.72353E-05
0.012013139	0.012013347	0.012013806	0.000186373	0.000186383	0.000186385	8.72161E-05	8.72649E-05	8.7234E-05
0.01201326	0.012013479	0.012013939	0.000186375	0.000186384	0.000186386	8.72153E-05	8.72639E-05	8.7233E-05
0.012013159	0.012013269	0.012013815	0.000186375	0.000186388	0.000186387	8.72147E-05	8.72635E-05	8.72326E-05
0.012013092	0.012013073	0.01201369	0.000186377	0.000186389	0.000186387	8.72143E-05	8.72634E-05	8.72323E-05
0.012013098	0.012013002	0.012013551	0.000186379	0.000186383	0.000186388	8.72141E-05	8.72632E-05	8.72318E-05
0.012013089	0.012012956	0.012013415	0.000186382	0.000186376	0.000186388	8.72139E-05	8.7263E-05	8.72312E-05
0.012012983	0.012012836	0.0120133	0.000186375	0.000186373	0.00018639	8.72139E-05	8.72626E-05	8.72303E-05
0.012012831	0.012012686	0.012013195	0.000186368	0.000186365	0.00018639	8.7214E-05	8.72624E-05	8.72296E-05
0.01201265	0.012012553	0.012013104	0.000186367	0.00018636	0.000186384	8.72139E-05	8.72625E-05	8.7229E-05
0.012012499	0.01201243	0.012013007	0.000186368	0.000186356	0.000186378	8.7214E-05	8.72626E-05	8.72288E-05
0.012012462	0.012012297	0.012012877	0.000186369	0.000186354	0.000186376	8.72145E-05	8.72621E-05	8.72292E-05
0.012012448	0.012012195	0.012012755	0.000186369	0.000186352	0.000186375	8.72153E-05	8.72616E-05	8.72298E-05
0.012012357	0.012012162	0.012012678	0.000186368	0.000186353	0.000186374	8.7216E-05	8.72613E-05	8.72303E-05
0.012012259	0.012012162	0.01201263	0.000186367	0.000186353	0.000186371	8.72169E-05	8.72615E-05	8.72306E-05
0.012012241	0.012012196	0.012012594	0.000186371	0.000186349	0.000186364	8.72179E-05	8.72624E-05	8.723E-05
0.012012248	0.012012204	0.01201257	0.000186375	0.000186344	0.000186357	8.7219E-05	8.72636E-05	8.72296E-05
0.012012214	0.012012095	0.012012573	0.000186371	0.000186344	0.000186357	8.72198E-05	8.72648E-05	8.72304E-05
0.01201219	0.012011989	0.012012577	0.000186367	0.000186345	0.000186358	8.72205E-05	8.72659E-05	8.72317E-05
0.012012235	0.012012006	0.012012552	0.000186368	0.000186341	0.000186356	8.72212E-05	8.72668E-05	8.72324E-05
0.012012311	0.012012083	0.012012532	0.000186372	0.000186337	0.000186356	8.72219E-05	8.72675E-05	8.72331E-05
0.012012364	0.012012163	0.012012543	0.000186377	0.000186341	0.000186362	8.72231E-05	8.72689E-05	8.72354E-05
0.012012442	0.012012243	0.012012595	0.000186381	0.000186347	0.000186367	8.7224E-05	8.72701E-05	8.72371E-05
0.012012597	0.012012339	0.012012704	0.000186381	0.000186354	0.000186364	8.72237E-05	8.72697E-05	8.72358E-05
0.012012778	0.01201242	0.012012831	0.000186379	0.00018636	0.000186357	8.72232E-05	8.72697E-05	8.72339E-05
0.012012948	0.012012434	0.012012963	0.000186385	0.000186362	0.000186351	8.72238E-05	8.72668E-05	8.7235E-05
0.012013094	0.012012455	0.012013073	0.000186388	0.000186361	0.000186348	8.72238E-05	8.72639E-05	8.72338E-05
0.012013199	0.012012561	0.012013098	0.000186381	0.000186356	0.000186352	8.72207E-05	8.72626E-05	8.72286E-05
0.013701723	0.013702375	0.013703234	0.00021015	0.000210151	0.000210148	9.34095E-05	9.34378E-05	9.3389E-05
0.01998617	0.019990636	0.019992971	0.000307804	0.000307859	0.000307882	0.00011081	0.000110792	0.000110721
0.029097633	0.029107584	0.029112063	0.000449393	0.000449524	0.000449577	0.00013648	0.000136395	0.000136291
0.074643209	0.074680704	0.074695516	0.00115405	0.001154561	0.001154759	0.000276261	0.000275794	0.000275537
0.090284394	0.090331361	0.090349723	0.001393845	0.001394482	0.001394729	0.000324457	0.000323859	0.000323547
0.270911269	0.271066861	0.271126019	0.004200731	0.0042029	0.004203719	0.000873465	0.00087134	0.000870469
0.419000135	0.419245059	0.419337775	0.006501983	0.006505416	0.006506704	0.001322739	0.001319357	0.001318024
